ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
Feb-19,A_Baseline,1,Q3FrontUp,-26.9816,45.1745,82.77232,-75.70399,-121.7192,146.8699,-56.59956,202408271428133836
Feb-19,A_Baseline,1,Q3FrontUp,-26.93032,45.15281,82.77164,-75.72134,-121.7199,146.8664,-56.59948,202408271428134148
Feb-19,A_Baseline,1,Q3FrontUp,-26.88731,45.13603,82.77166,-75.74189,-121.7245,146.8633,-56.5997,202408271428134343
Feb-19,A_Baseline,1,Q3FrontUp,-26.85675,45.12552,82.77087,-75.77765,-121.7345,146.8621,-56.5993,202408271428134631
Feb-19,A_Baseline,1,Q3FrontUp,-26.85675,45.12552,82.77087,-75.77765,-121.7345,146.8621,-56.5993,202408271428134795
Feb-19,A_Baseline,1,Q3FrontUp,-26.84271,45.122,82.77197,-75.82809,-121.7517,146.8607,-56.59939,202408271428135005
Feb-19,A_Baseline,1,Q3FrontUp,-26.84271,45.122,82.77197,-75.82809,-121.7517,146.8607,-56.59939,202408271428135293
Feb-19,A_Baseline,1,Q3FrontUp,-26.83984,45.11831,82.78773,-75.88562,-121.7627,146.8585,-56.59923,202408271428135457
Feb-19,A_Baseline,1,Q3FrontUp,-26.83847,45.11852,82.83197,-75.95728,-121.7665,146.8584,-56.59914,202408271428135629
Feb-19,A_Baseline,1,Q3FrontUp,-26.83847,45.11852,82.83197,-75.95728,-121.7665,146.8584,-56.59914,202408271428135790
Feb-19,A_Baseline,1,Q3FrontUp,-26.85099,45.12042,82.91022,-76.06412,-121.7822,146.8585,-56.59939,202408271428136002
Feb-19,A_Baseline,1,Q3FrontUp,-26.85099,45.12042,82.91022,-76.06412,-121.7822,146.8585,-56.59939,202408271428136178
Feb-19,A_Baseline,1,Q3FrontUp,-26.85774,45.12085,82.99537,-76.17848,-121.7905,146.8581,-56.5993,202408271428136481
Feb-19,A_Baseline,1,Q3FrontUp,-26.85774,45.12085,82.99537,-76.17848,-121.7905,146.8581,-56.5993,202408271428136641
Feb-19,A_Baseline,1,Q3FrontUp,-26.85661,45.11955,83.09199,-76.31284,-121.795,146.8584,-56.59946,202408271428136800
Feb-19,A_Baseline,1,Q3FrontUp,-26.89991,45.13464,83.31152,-76.48391,-121.8373,146.8563,-56.59903,202408271428136975
Feb-19,A_Baseline,1,Q3FrontUp,-26.96234,45.18538,83.60215,-76.67078,-121.8876,146.8528,-56.59949,202408271428137326
Feb-19,A_Baseline,1,Q3FrontUp,-26.96234,45.18538,83.60215,-76.67078,-121.8876,146.8528,-56.59949,202408271428137505
Feb-19,A_Baseline,1,Q3FrontUp,-27.04733,45.2551,83.96799,-76.88783,-121.9499,146.8534,-56.59968,202408271428137782
Feb-19,A_Baseline,1,Q3FrontUp,-27.04733,45.2551,83.96799,-76.88783,-121.9499,146.8534,-56.59968,202408271428137954
Feb-19,A_Baseline,1,Q3FrontUp,-27.12009,45.29846,84.29624,-77.11015,-122.0025,146.8539,-56.60044,202408271428138124
Feb-19,A_Baseline,1,Q3FrontUp,-27.21847,45.32878,84.69991,-77.33546,-122.0633,146.8499,-56.60247,202408271428138300
Feb-19,A_Baseline,1,Q3FrontUp,-27.21847,45.32878,84.69991,-77.33546,-122.0633,146.8499,-56.60247,202408271428138498
Feb-19,A_Baseline,1,Q3FrontUp,-27.34618,45.40794,85.23834,-77.61353,-122.1427,146.849,-56.61221,202408271428138802
Feb-19,A_Baseline,1,Q3FrontUp,-27.51853,45.54473,85.84718,-77.96262,-122.2993,146.8457,-56.62172,202408271428139175
Feb-19,A_Baseline,1,Q3FrontUp,-27.68529,45.71395,86.48717,-78.31517,-122.4321,146.8443,-56.6378,202408271428139461
Feb-19,A_Baseline,1,Q3FrontUp,-27.68529,45.71395,86.48717,-78.31517,-122.4321,146.8443,-56.6378,202408271428139641
Feb-19,A_Baseline,1,Q3FrontUp,-28.09969,46.01542,87.73786,-79.20544,-122.6961,146.8466,-56.72507,202408271428139935
Feb-19,A_Baseline,1,Q3FrontUp,-28.09969,46.01542,87.73786,-79.20544,-122.6961,146.8466,-56.72507,202408271428140095
Feb-19,A_Baseline,1,Q3FrontUp,-28.32951,46.17655,88.34699,-79.71182,-122.8612,146.8448,-56.77186,202408271428140438
Feb-19,A_Baseline,1,Q3FrontUp,-28.32951,46.17655,88.34699,-79.71182,-122.8612,146.8448,-56.77186,202408271428140607
Feb-19,A_Baseline,1,Q3FrontUp,-28.55148,46.37933,88.92268,-80.24632,-123.0769,146.8546,-56.79881,202408271428140829
Feb-19,A_Baseline,1,Q3FrontUp,-28.74454,46.57294,89.48116,-80.77005,-123.2755,146.8696,-56.82827,202408271428141085
Feb-19,A_Baseline,1,Q3FrontUp,-28.74454,46.57294,89.48116,-80.77005,-123.2755,146.8696,-56.82827,202408271428141274
Feb-19,A_Baseline,1,Q3FrontUp,-28.94852,46.74031,90.01511,-81.29005,-123.4581,146.8763,-56.85869,202408271428141447
Feb-19,A_Baseline,1,Q3FrontUp,-29.17036,46.90471,90.56639,-81.85451,-123.5994,146.8819,-56.89343,202408271428141639
Feb-19,A_Baseline,1,Q3FrontUp,-29.17036,46.90471,90.56639,-81.85451,-123.5994,146.8819,-56.89343,202408271428141831
Feb-19,A_Baseline,1,Q3FrontUp,-29.17036,46.90471,90.56639,-81.85451,-123.5994,146.8819,-56.89343,202408271428142110
Feb-19,A_Baseline,1,Q3FrontUp,-29.36477,47.05177,91.08413,-82.3895,-123.7415,146.9082,-56.92167,202408271428142282
Feb-19,A_Baseline,1,Q3FrontUp,-29.55087,47.21431,91.57423,-82.90739,-123.9101,146.9458,-56.94212,202408271428142482
Feb-19,A_Baseline,1,Q3FrontUp,-29.76358,47.33128,92.0704,-83.42006,-124.1073,146.9947,-56.95507,202408271428142771
Feb-19,A_Baseline,1,Q3FrontUp,-29.94209,47.41415,92.5255,-83.86279,-124.3172,147.0431,-56.95611,202408271428142991
Feb-19,A_Baseline,1,Q3FrontUp,-30.08014,47.50769,92.9236,-84.25316,-124.527,147.0849,-56.95682,202408271428143259
Feb-19,A_Baseline,1,Q3FrontUp,-30.08014,47.50769,92.9236,-84.25316,-124.527,147.0849,-56.95682,202408271428143430
Feb-19,A_Baseline,1,Q3FrontUp,-30.21478,47.58627,93.24774,-84.62895,-124.7027,147.1066,-56.95824,202408271428143600
Feb-19,A_Baseline,1,Q3FrontUp,-30.21478,47.58627,93.24774,-84.62895,-124.7027,147.1066,-56.95824,202408271428143759
Feb-19,A_Baseline,1,Q3FrontUp,-30.33217,47.6548,93.58135,-84.95287,-124.9429,147.1375,-56.95845,202408271428143951
Feb-19,A_Baseline,1,Q3FrontUp,-30.33217,47.6548,93.58135,-84.95287,-124.9429,147.1375,-56.95845,202408271428144169
Feb-19,A_Baseline,1,Q3FrontUp,-30.46802,47.74167,93.90955,-85.26295,-125.1528,147.166,-56.95823,202408271428144448
Feb-19,A_Baseline,1,Q3FrontUp,-30.60348,47.84945,94.23177,-85.55647,-125.3689,147.1788,-56.95866,202408271428144608
Feb-19,A_Baseline,1,Q3FrontUp,-30.60348,47.84945,94.23177,-85.55647,-125.3689,147.1788,-56.95866,202408271428144785
Feb-19,A_Baseline,1,Q3FrontUp,-30.71864,47.9806,94.50707,-85.808,-125.5589,147.1831,-56.95964,202408271428144955
Feb-19,A_Baseline,1,Q3FrontUp,-30.71864,47.9806,94.50707,-85.808,-125.5589,147.1831,-56.95964,202408271428145150
Feb-19,A_Baseline,1,Q3FrontUp,-30.84785,48.08176,94.75701,-86.03085,-125.8002,147.208,-56.95215,202408271428145452
Feb-19,A_Baseline,1,Q3FrontUp,-30.9753,48.20162,95.03917,-86.21908,-126.1004,147.279,-56.91133,202408271428145695
Feb-19,A_Baseline,1,Q3FrontUp,-30.9753,48.20162,95.03917,-86.21908,-126.1004,147.279,-56.91133,202408271428145963
Feb-19,A_Baseline,1,Q3FrontUp,-31.08877,48.29883,95.29328,-86.36372,-126.387,147.3301,-56.88103,202408271428146188
Feb-19,A_Baseline,1,Q3FrontUp,-31.21017,48.39938,95.52097,-86.49979,-126.6812,147.3755,-56.85145,202408271428146472
Feb-19,A_Baseline,1,Q3FrontUp,-31.34557,48.5083,95.76706,-86.63332,-126.9502,147.4168,-56.81941,202408271428146703
Feb-19,A_Baseline,1,Q3FrontUp,-31.34557,48.5083,95.76706,-86.63332,-126.9502,147.4168,-56.81941,202408271428146947
Feb-19,A_Baseline,1,Q3FrontUp,-31.4661,48.62804,95.95002,-86.75476,-127.2021,147.4713,-56.79191,202408271428147139
Feb-19,A_Baseline,1,Q3FrontUp,-31.58506,48.74043,96.11942,-86.85822,-127.4343,147.552,-56.77899,202408271428147338
Feb-19,A_Baseline,1,Q3FrontUp,-31.69642,48.86145,96.25774,-86.94719,-127.6469,147.6519,-56.77913,202408271428147605
Feb-19,A_Baseline,1,Q3FrontUp,-31.69642,48.86145,96.25774,-86.94719,-127.6469,147.6519,-56.77913,202408271428147767
Feb-19,A_Baseline,1,Q3FrontUp,-31.83725,49.01521,96.45866,-87.05186,-127.8544,147.7849,-56.77973,202408271428147953
Feb-19,A_Baseline,1,Q3FrontUp,-31.83725,49.01521,96.45866,-87.05186,-127.8544,147.7849,-56.77973,202408271428148117
Feb-19,A_Baseline,1,Q3FrontUp,-32.00298,49.18951,96.68085,-87.15003,-128.0413,147.9661,-56.77974,202408271428148339
Feb-19,A_Baseline,1,Q3FrontUp,-32.00298,49.18951,96.68085,-87.15003,-128.0413,147.9661,-56.77974,202408271428148505
Feb-19,A_Baseline,1,Q3FrontUp,-32.19661,49.36356,96.90247,-87.25504,-128.1954,148.1979,-56.77978,202408271428148836
Feb-19,A_Baseline,1,Q3FrontUp,-32.38735,49.51778,97.1164,-87.33387,-128.3512,148.4216,-56.78016,202408271428149094
Feb-19,A_Baseline,1,Q3FrontUp,-32.38735,49.51778,97.1164,-87.33387,-128.3512,148.4216,-56.78016,202408271428149318
Feb-19,A_Baseline,1,Q3FrontUp,-32.56932,49.66319,97.30948,-87.39523,-128.4536,148.6416,-56.80557,202408271428149489
Feb-19,A_Baseline,1,Q3FrontUp,-32.77419,49.8081,97.47612,-87.44363,-128.4969,148.9513,-56.86457,202408271428149772
Feb-19,A_Baseline,1,Q3FrontUp,-32.77419,49.8081,97.47612,-87.44363,-128.4969,148.9513,-56.86457,202408271428149955
Feb-19,A_Baseline,1,Q3FrontUp,-32.77419,49.8081,97.47612,-87.44363,-128.4969,148.9513,-56.86457,202408271428150120
Feb-19,A_Baseline,1,Q3FrontUp,-33.12462,50.11062,97.69953,-87.50061,-128.5787,149.5203,-56.9394,202408271428150498
Feb-19,A_Baseline,1,Q3FrontUp,-33.29551,50.28838,97.81691,-87.53112,-128.6355,149.7962,-56.96121,202408271428150684
Feb-19,A_Baseline,1,Q3FrontUp,-33.29551,50.28838,97.81691,-87.53112,-128.6355,149.7962,-56.96121,202408271428150939
Feb-19,A_Baseline,1,Q3FrontUp,-33.47264,50.49287,97.93346,-87.58205,-128.7054,150.0487,-56.98735,202408271428151100
Feb-19,A_Baseline,1,Q3FrontUp,-33.47264,50.49287,97.93346,-87.58205,-128.7054,150.0487,-56.98735,202408271428151290
Feb-19,A_Baseline,1,Q3FrontUp,-33.65358,50.69377,98.06198,-87.63732,-128.757,150.2977,-57.01189,202408271428151440
Feb-19,A_Baseline,1,Q3FrontUp,-33.82758,50.91476,98.19753,-87.68451,-128.7967,150.5352,-57.03436,202408271428151632
Feb-19,A_Baseline,1,Q3FrontUp,-33.82758,50.91476,98.19753,-87.68451,-128.7967,150.5352,-57.03436,202408271428151838
Feb-19,A_Baseline,1,Q3FrontUp,-33.98774,51.13819,98.31182,-87.71687,-128.8557,150.7421,-57.05006,202408271428152006
Feb-19,A_Baseline,1,Q3FrontUp,-34.13401,51.31531,98.39956,-87.73631,-128.9069,150.9057,-57.06367,202408271428152285
Feb-19,A_Baseline,1,Q3FrontUp,-34.13401,51.31531,98.39956,-87.73631,-128.9069,150.9057,-57.06367,202408271428152457
Feb-19,A_Baseline,1,Q3FrontUp,-34.28796,51.51752,98.48241,-87.75727,-128.9566,151.0711,-57.07947,202408271428152628
Feb-19,A_Baseline,1,Q3FrontUp,-34.28796,51.51752,98.48241,-87.75727,-128.9566,151.0711,-57.07947,202408271428152805
Feb-19,A_Baseline,1,Q3FrontUp,-34.42051,51.71103,98.55665,-87.76778,-128.9982,151.209,-57.09208,202408271428153019
Feb-19,A_Baseline,1,Q3FrontUp,-34.42051,51.71103,98.55665,-87.76778,-128.9982,151.209,-57.09208,202408271428153290
Feb-19,A_Baseline,1,Q3FrontUp,-34.65307,52.10765,98.71193,-87.77822,-129.0724,151.4721,-57.11918,202408271428153665
Feb-19,A_Baseline,1,Q3FrontUp,-34.73957,52.30077,98.7646,-87.784,-129.1058,151.601,-57.12836,202408271428153997
Feb-19,A_Baseline,1,Q3FrontUp,-34.73957,52.30077,98.7646,-87.784,-129.1058,151.601,-57.12836,202408271428154178
Feb-19,A_Baseline,1,Q3FrontUp,-34.81976,52.48926,98.82408,-87.78915,-129.1255,151.7188,-57.14091,202408271428154462
Feb-19,A_Baseline,1,Q3FrontUp,-34.81976,52.48926,98.82408,-87.78915,-129.1255,151.7188,-57.14091,202408271428154626
Feb-19,A_Baseline,1,Q3FrontUp,-34.81976,52.48926,98.82408,-87.78915,-129.1255,151.7188,-57.14091,202408271428154794
Feb-19,A_Baseline,1,Q3FrontUp,-34.95566,52.82473,98.91386,-87.79599,-129.1543,151.9111,-57.18159,202408271428154953
Feb-19,A_Baseline,1,Q3FrontUp,-34.95566,52.82473,98.91386,-87.79599,-129.1543,151.9111,-57.18159,202408271428155180
Feb-19,A_Baseline,1,Q3FrontUp,-34.95566,52.82473,98.91386,-87.79599,-129.1543,151.9111,-57.18159,202408271428155442
Feb-19,A_Baseline,1,Q3FrontUp,-35.04311,53.11306,98.91975,-87.79673,-129.192,152.0711,-57.22053,202408271428155620
Feb-19,A_Baseline,1,Q3FrontUp,-35.04311,53.11306,98.91975,-87.79673,-129.192,152.0711,-57.22053,202408271428155789
Feb-19,A_Baseline,1,Q3FrontUp,-35.06926,53.25712,98.9205,-87.79626,-129.1983,152.1303,-57.24582,202408271428155961
Feb-19,A_Baseline,1,Q3FrontUp,-35.06926,53.25712,98.9205,-87.79626,-129.1983,152.1303,-57.24582,202408271428156124
Feb-19,A_Baseline,1,Q3FrontUp,-35.09839,53.38192,98.91726,-87.79646,-129.205,152.1767,-57.27103,202408271428156295
Feb-19,A_Baseline,1,Q3FrontUp,-35.09839,53.38192,98.91726,-87.79646,-129.205,152.1767,-57.27103,202408271428156519
Feb-19,A_Baseline,1,Q3FrontUp,-35.11697,53.51178,98.91734,-87.79662,-129.2126,152.2155,-57.29219,202408271428156780
Feb-19,A_Baseline,1,Q3FrontUp,-35.11697,53.51178,98.91734,-87.79662,-129.2126,152.2155,-57.29219,202408271428156944
Feb-19,A_Baseline,1,Q3FrontUp,-35.13779,53.61674,98.91576,-87.79675,-129.2209,152.2436,-57.31785,202408271428157119
Feb-19,A_Baseline,1,Q3FrontUp,-35.15287,53.71177,98.91975,-87.79572,-129.2237,152.2649,-57.33953,202408271428157457
Feb-19,A_Baseline,1,Q3FrontUp,-35.15287,53.71177,98.91975,-87.79572,-129.2237,152.2649,-57.33953,202408271428157647
Feb-19,A_Baseline,1,Q3FrontUp,-35.18173,53.84931,98.9304,-87.79521,-129.2269,152.292,-57.37703,202408271428157946
Feb-19,A_Baseline,1,Q3FrontUp,-35.18448,53.90969,98.93089,-87.79478,-129.229,152.3035,-57.39015,202408271428158329
Feb-19,A_Baseline,1,Q3FrontUp,-35.18498,53.96572,98.93011,-87.79465,-129.2381,152.3072,-57.40569,202408271428158643
Feb-19,A_Baseline,1,Q3FrontUp,-35.18498,53.96572,98.93011,-87.79465,-129.2381,152.3072,-57.40569,202408271428158843
Feb-19,A_Baseline,1,Q3FrontUp,-35.18525,54.00396,98.92766,-87.79406,-129.2551,152.3093,-57.41618,202408271428159130
Feb-19,A_Baseline,1,Q3FrontUp,-35.18476,54.0348,98.92763,-87.79297,-129.2695,152.3099,-57.425,202408271428159446
Feb-19,A_Baseline,1,Q3FrontUp,-35.18445,54.06421,98.92756,-87.79255,-129.2825,152.31,-57.4273,202408271428159876
Feb-19,A_Baseline,1,Q3FrontUp,-35.18445,54.06421,98.92756,-87.79255,-129.2825,152.31,-57.4273,202408271428160094
Feb-19,A_Baseline,1,Q3FrontUp,-35.18427,54.08829,98.92841,-87.79205,-129.2958,152.3099,-57.42936,202408271428160278
Feb-19,A_Baseline,1,Q3FrontUp,-35.18424,54.10661,98.93036,-87.78944,-129.3058,152.3104,-57.43117,202408271428160440
Feb-19,A_Baseline,1,Q3FrontUp,-35.18412,54.12183,98.93284,-87.78095,-129.321,152.3109,-57.43297,202408271428160601
Feb-19,A_Baseline,1,Q3FrontUp,-35.18412,54.12183,98.93284,-87.78095,-129.321,152.3109,-57.43297,202408271428160780
Feb-19,A_Baseline,1,Q3FrontUp,-35.18404,54.14089,98.9324,-87.77528,-129.3266,152.3119,-57.43335,202408271428160997
Feb-19,A_Baseline,1,Q3FrontUp,-35.18404,54.14089,98.9324,-87.77528,-129.3266,152.3119,-57.43335,202408271428161148
Feb-19,A_Baseline,1,Q3FrontUp,-35.18402,54.1669,98.93249,-87.77254,-129.3295,152.3132,-57.43367,202408271428161365
Feb-19,A_Baseline,1,Q3FrontUp,-35.18486,54.19707,98.9323,-87.77111,-129.3301,152.3147,-57.43358,202408271428161628
Feb-19,A_Baseline,1,Q3FrontUp,-35.18486,54.19707,98.9323,-87.77111,-129.3301,152.3147,-57.43358,202408271428161796
Feb-19,A_Baseline,1,Q3FrontUp,-35.18661,54.22644,98.93145,-87.77151,-129.3307,152.347,-57.43363,202408271428162133
Feb-19,A_Baseline,1,Q3FrontUp,-35.18734,54.25677,98.93199,-87.77109,-129.3311,152.387,-57.43385,202408271428162346
Feb-19,A_Baseline,1,Q3FrontUp,-35.18756,54.28991,98.933,-87.77096,-129.331,152.446,-57.43385,202408271428162606
Feb-19,A_Baseline,1,Q3FrontUp,-35.18756,54.28991,98.933,-87.77096,-129.331,152.446,-57.43385,202408271428162768
Feb-19,A_Baseline,1,Q3FrontUp,-35.18782,54.32811,98.93253,-87.77119,-129.3309,152.5094,-57.43357,202408271428163008
Feb-19,A_Baseline,1,Q3FrontUp,-35.18751,54.37657,98.93327,-87.77113,-129.331,152.5668,-57.43359,202408271428163279
Feb-19,A_Baseline,1,Q3FrontUp,-35.18751,54.37657,98.93327,-87.77113,-129.331,152.5668,-57.43359,202408271428163518
Feb-19,A_Baseline,1,Q3FrontUp,-35.18774,54.4377,98.93451,-87.77129,-129.3311,152.6383,-57.43354,202408271428163797
Feb-19,A_Baseline,1,Q3FrontUp,-35.18744,54.50915,98.93306,-87.77208,-129.331,152.7359,-57.43376,202408271428163984
Feb-19,A_Baseline,1,Q3FrontUp,-35.18478,54.60933,98.93297,-87.77135,-129.3311,152.8402,-57.43392,202408271428164305
Feb-19,A_Baseline,1,Q3FrontUp,-35.18478,54.60933,98.93297,-87.77135,-129.3311,152.8402,-57.43392,202408271428164533
Feb-19,A_Baseline,1,Q3FrontUp,-35.18478,54.60933,98.93297,-87.77135,-129.3311,152.8402,-57.43392,202408271428164776
Feb-19,A_Baseline,1,Q3FrontUp,-35.1751,54.88474,98.9298,-87.77377,-129.3331,153.0591,-57.4338,202408271428164962
Feb-19,A_Baseline,1,Q3FrontUp,-35.1751,54.88474,98.9298,-87.77377,-129.3331,153.0591,-57.4338,202408271428165131
Feb-19,A_Baseline,1,Q3FrontUp,-35.1751,54.88474,98.9298,-87.77377,-129.3331,153.0591,-57.4338,202408271428165286
Feb-19,A_Baseline,1,Q3FrontUp,-35.16847,55.05036,98.92893,-87.77416,-129.3338,153.1801,-57.43357,202408271428165449
Feb-19,A_Baseline,1,Q3FrontUp,-35.1609,55.23439,98.92715,-87.77443,-129.3342,153.3177,-57.43385,202408271428165686
Feb-19,A_Baseline,1,Q3FrontUp,-35.1609,55.23439,98.92715,-87.77443,-129.3342,153.3177,-57.43385,202408271428165936
Feb-19,A_Baseline,1,Q3FrontUp,-35.15005,55.42451,98.92274,-87.77614,-129.3353,153.4421,-57.43389,202408271428166161
Feb-19,A_Baseline,1,Q3FrontUp,-35.14383,55.62358,98.91692,-87.77894,-129.3356,153.5788,-57.43364,202408271428166461
Feb-19,A_Baseline,1,Q3FrontUp,-35.14003,55.81273,98.91479,-87.79042,-129.336,153.7072,-57.4338,202408271428166653
Feb-19,A_Baseline,1,Q3FrontUp,-35.14003,55.81273,98.91479,-87.79042,-129.336,153.7072,-57.4338,202408271428166843
Feb-19,A_Baseline,1,Q3FrontUp,-35.1401,56.00393,98.89382,-87.80405,-129.3359,153.9028,-57.4338,202408271428167134
Feb-19,A_Baseline,1,Q3FrontUp,-35.14062,56.18724,98.86646,-87.81981,-129.3385,154.092,-57.43372,202408271428167446
Feb-19,A_Baseline,1,Q3FrontUp,-35.14744,56.36572,98.82994,-87.84391,-129.3562,154.2619,-57.43423,202408271428167664
Feb-19,A_Baseline,1,Q3FrontUp,-35.14744,56.36572,98.82994,-87.84391,-129.3562,154.2619,-57.43423,202408271428167943
Feb-19,A_Baseline,1,Q3FrontUp,-35.15528,56.52993,98.8041,-87.86217,-129.3594,154.4005,-57.43403,202408271428168095
Feb-19,A_Baseline,1,Q3FrontUp,-35.16493,56.69994,98.79134,-87.87544,-129.3612,154.5258,-57.43415,202408271428168276
Feb-19,A_Baseline,1,Q3FrontUp,-35.16493,56.69994,98.79134,-87.87544,-129.3612,154.5258,-57.43415,202408271428168457
Feb-19,A_Baseline,1,Q3FrontUp,-35.16729,56.8592,98.80769,-87.8799,-129.3609,154.6412,-57.43416,202408271428168793
Feb-19,A_Baseline,1,Q3FrontUp,-35.17061,57.01955,98.82197,-87.88892,-129.3611,154.7637,-57.43398,202408271428169003
Feb-19,A_Baseline,1,Q3FrontUp,-35.17061,57.01955,98.82197,-87.88892,-129.3611,154.7637,-57.43398,202408271428169194
Feb-19,A_Baseline,1,Q3FrontUp,-35.17444,57.14781,98.8346,-87.8913,-129.361,154.8901,-57.4339,202408271428169465
Feb-19,A_Baseline,1,Q3FrontUp,-35.17444,57.14781,98.8346,-87.8913,-129.361,154.8901,-57.4339,202408271428169620
Feb-19,A_Baseline,1,Q3FrontUp,-35.17514,57.25052,98.83781,-87.89172,-129.361,155.0341,-57.43385,202408271428169783
Feb-19,A_Baseline,1,Q3FrontUp,-35.1735,57.33597,98.83506,-87.89375,-129.3613,155.1445,-57.43402,202408271428169953
Feb-19,A_Baseline,1,Q3FrontUp,-35.1735,57.33597,98.83506,-87.89375,-129.3613,155.1445,-57.43402,202408271428170167
Feb-19,A_Baseline,1,Q3FrontUp,-35.16939,57.4342,98.83759,-87.89705,-129.3613,155.2358,-57.43398,202408271428170451
Feb-19,A_Baseline,1,Q3FrontUp,-35.16939,57.4342,98.83759,-87.89705,-129.3613,155.2358,-57.43398,202408271428170622
Feb-19,A_Baseline,1,Q3FrontUp,-35.17031,57.51048,98.83643,-87.89729,-129.3612,155.3139,-57.43398,202408271428170850
Feb-19,A_Baseline,1,Q3FrontUp,-35.17051,57.59064,98.83548,-87.89854,-129.364,155.3778,-57.43419,202408271428171127
Feb-19,A_Baseline,1,Q3FrontUp,-35.16901,57.67848,98.83249,-87.89812,-129.3653,155.4433,-57.43396,202408271428171313
Feb-19,A_Baseline,1,Q3FrontUp,-35.16951,57.73989,98.81011,-87.89833,-129.3671,155.5054,-57.43425,202408271428171630
Feb-19,A_Baseline,1,Q3FrontUp,-35.16951,57.73989,98.81011,-87.89833,-129.3671,155.5054,-57.43425,202408271428171803
Feb-19,A_Baseline,1,Q3FrontUp,-35.16987,57.79338,98.77658,-87.90015,-129.3707,155.5532,-57.4338,202408271428172147
Feb-19,A_Baseline,1,Q3FrontUp,-35.17035,57.84374,98.75043,-87.90011,-129.3754,155.5911,-57.43423,202408271428172334
Feb-19,A_Baseline,1,Q3FrontUp,-35.17035,57.84374,98.75043,-87.90011,-129.3754,155.5911,-57.43423,202408271428172585
Feb-19,A_Baseline,1,Q3FrontUp,-35.1686,57.89548,98.73026,-87.90055,-129.38,155.6248,-57.43393,202408271428172778
Feb-19,A_Baseline,1,Q3FrontUp,-35.1686,57.89548,98.73026,-87.90055,-129.38,155.6248,-57.43393,202408271428172933
Feb-19,A_Baseline,1,Q3FrontUp,-35.165,57.94127,98.71669,-87.89994,-129.381,155.6551,-57.43406,202408271428173100
Feb-19,A_Baseline,1,Q3FrontUp,-35.16504,57.97033,98.70858,-87.89976,-129.3811,155.6814,-57.43425,202408271428173286
Feb-19,A_Baseline,1,Q3FrontUp,-35.16504,57.97033,98.70858,-87.89976,-129.3811,155.6814,-57.43425,202408271428173514
Feb-19,A_Baseline,1,Q3FrontUp,-35.1649,57.98357,98.70496,-87.89944,-129.3813,155.7131,-57.43371,202408271428173784
Feb-19,A_Baseline,1,Q3FrontUp,-35.15801,57.99262,98.70736,-87.89888,-129.3812,155.7455,-57.43407,202408271428174051
Feb-19,A_Baseline,1,Q3FrontUp,-35.14684,57.99845,98.70969,-87.89788,-129.3813,155.7946,-57.43323,202408271428174294
Feb-19,A_Baseline,1,Q3FrontUp,-35.14684,57.99845,98.70969,-87.89788,-129.3813,155.7946,-57.43323,202408271428174501
Feb-19,A_Baseline,1,Q3FrontUp,-35.1337,57.99957,98.71621,-87.8982,-129.3814,155.8759,-57.43251,202408271428174774
Feb-19,A_Baseline,1,Q3FrontUp,-35.11478,58.00539,98.71498,-87.89401,-129.3813,156.028,-57.4322,202408271428174944
Feb-19,A_Baseline,1,Q3FrontUp,-35.11478,58.00539,98.71498,-87.89401,-129.3813,156.028,-57.4322,202408271428175105
Feb-19,A_Baseline,1,Q3FrontUp,-35.08739,58.01331,98.69821,-87.88754,-129.3805,156.2346,-57.42636,202408271428175275
Feb-19,A_Baseline,1,Q3FrontUp,-35.08739,58.01331,98.69821,-87.88754,-129.3805,156.2346,-57.42636,202408271428175452
Feb-19,A_Baseline,1,Q3FrontUp,-35.05471,58.01521,98.65448,-87.87753,-129.3804,156.4756,-57.40989,202408271428175676
Feb-19,A_Baseline,1,Q3FrontUp,-35.02449,58.0185,98.60751,-87.87454,-129.3806,156.6854,-57.40133,202408271428175962
Feb-19,A_Baseline,1,Q3FrontUp,-35.02449,58.0185,98.60751,-87.87454,-129.3806,156.6854,-57.40133,202408271428176137
Feb-19,A_Baseline,1,Q3FrontUp,-34.98483,58.02274,98.55141,-87.86827,-129.3806,156.9465,-57.38535,202408271428176291
